,0 1,0 2,0 3,1 2,1 3,2 3
3575,152.8109580494802,194.63207803442884,198.5943000189079,60.743810384268784,83.27962115667916,28.928508430266522
3576,152.8109580494802,194.63207803442884,198.34080013955779,60.743810384268784,83.17059396204888,28.96826539508363
3577,152.8109580494802,194.63207803442884,198.34080013955779,60.743810384268784,83.17059396204888,28.96826539508363
3578,152.8109580494802,194.63207803442884,198.34080013955779,60.743810384268784,83.17059396204888,28.96826539508363
3579,152.8109580494802,194.63207803442884,198.2087677172733,60.743810384268784,82.97825076488418,28.805030810606688
3580,152.8109580494802,194.63207803442884,198.2087677172733,60.743810384268784,82.97825076488418,28.805030810606688
3581,152.8109580494802,194.63207803442884,198.25253037477225,60.743810384268784,83.07256165545878,28.90069203323685
3582,152.8109580494802,194.63207803442884,198.25253037477225,60.743810384268784,83.07256165545878,28.90069203323685
3583,152.8109580494802,194.63207803442884,198.34080013955779,60.743810384268784,83.17059396204888,28.96826539508363
3584,152.8109580494802,194.63207803442884,198.34080013955779,60.743810384268784,83.17059396204888,28.96826539508363
3585,152.8109580494802,194.63207803442884,198.34080013955779,60.743810384268784,83.17059396204888,28.96826539508363
3586,152.52110214655548,194.626267754381,198.4395910598487,60.99244953270854,83.23771561017274,28.713080642801117
3587,152.5630718752084,194.63207803442884,198.76004075266232,60.99244953270854,83.45533476057714,28.760563276820577
3588,152.5630718752084,194.63207803442884,198.76004075266232,60.99244953270854,83.45533476057714,28.760563276820577
3589,152.58153820171037,194.63207803442884,198.6910013060481,61.02270069408599,83.39286899969329,28.671215530563064
3590,152.58153820171037,194.63207803442884,198.34080013955779,61.02270069408599,83.41926875728417,28.96826539508363
3591,152.43676492237688,194.5103218340867,198.14753417592658,61.02270069408599,83.32118578128858,28.90069203323685
3592,152.58153820171037,194.63207803442884,198.34080013955779,61.02270069408599,83.41926875728417,28.96826539508363
3593,152.84350231527674,194.63207803442884,198.34080013955779,60.76655988288295,83.2070093201288,28.96826539508363
3594,152.90430504076724,194.63207803442884,198.3878335483303,60.774202586294784,83.32464221345329,29.055383322200374
3595,152.76231897951794,194.5103218340867,198.2358355595678,60.8361076992932,83.30688566979325,28.96826539508363
3596,152.9070940146336,194.62406968306874,198.34080013955779,60.76984202711078,83.30688566979325,29.06256182789121
3597,152.9070940146336,194.62406968306874,198.34080013955779,60.76984202711078,83.30688566979325,29.06256182789121
3598,152.95845350944157,194.62406968306874,198.34080013955779,60.71346638102621,83.25822782163937,29.06256182789121
3599,152.81369375811843,194.62406968306874,198.2544983096222,60.73949374171636,83.32137600880101,29.23410679326461
3600,152.95845350944157,194.62406968306874,198.2544983096222,60.71346638102621,83.33743456574602,29.23410679326461
3601,152.47577971599293,194.4712197215825,198.09318312349873,61.04968877889552,83.5433073321855,29.139823266451025
3602,152.47577971599293,194.4712197215825,198.09318312349873,61.04968877889552,83.5433073321855,29.139823266451025
3603,152.47577971599293,194.4712197215825,198.09318312349873,61.04968877889552,83.5433073321855,29.139823266451025
3604,152.62749588458823,194.63207803442884,198.2544983096222,61.04968877889552,83.5433073321855,29.139823266451025
3605,152.62749588458823,194.63207803442884,198.2544983096222,61.04968877889552,83.5433073321855,29.139823266451025
3606,152.8819551157036,194.46848690726213,198.33655764886112,60.55940059148534,83.42499685346112,29.38739355574087
3607,152.64600093025695,194.63207803442884,198.33655764886112,61.080027832344676,83.66857773381835,29.193603751506952
3608,152.81369375811843,194.63207803442884,198.33655764886112,60.80560829397238,83.40585890691376,29.193603751506952
3609,152.40746504026635,194.4712197215825,198.17524416535989,61.052001605189,83.60888469534804,29.193603751506952
3610,152.40746504026635,194.4712197215825,198.17524416535989,61.052001605189,83.60888469534804,29.193603751506952
3611,152.40746504026635,194.4712197215825,198.17947648533138,61.052001605189,83.44595436568511,28.96826539508363
3612,152.40746504026635,194.4712197215825,198.09120449934167,61.052001605189,83.34786679933687,28.90069203323685
3613,152.40746504026635,194.4712197215825,198.09120449934167,61.052001605189,83.34786679933687,28.90069203323685
3614,152.5630718752084,194.63207803442884,198.4685768578996,60.99244953270854,83.30933501114983,28.77803676417136
3615,152.55919801834307,194.63207803442884,198.2544983096222,61.052001605189,83.52432579793745,29.139823266451025
3616,152.36972402678953,194.43020032906412,198.32845887567427,61.02270069408599,83.43493752619467,28.856728851344197
3617,152.36972402678953,194.43020032906412,198.32845887567427,61.02270069408599,83.43493752619467,28.856728851344197
3618,152.36972402678953,194.43020032906412,198.10613973322484,61.02270069408599,83.41545300482402,28.996375635585895
3619,152.43676492237688,194.50226219764127,198.2358355595678,60.95672973511623,83.41926875728417,29.06256182789121
3620,152.5050349988485,194.50226219764127,198.14753417592658,60.95433454644548,83.3400191984619,28.99498060009697
3621,152.65925717099506,194.54292302728464,198.20999066646468,60.95433454644548,83.43807524146276,29.06256182789121
3622,152.65925717099506,194.54292302728464,198.12180596794488,60.95433454644548,83.3400191984619,28.99498060009697
3623,152.65925717099506,194.3708645862337,198.12180596794488,60.700611199558736,83.3400191984619,29.193715077050427
3624,152.59085817964325,194.3708645862337,198.41357715640328,60.70305593625415,83.44366722526046,29.144498623239382
3625,152.59085817964325,194.3708645862337,198.41357715640328,60.70305593625415,83.44366722526046,29.144498623239382
3626,152.65925717099506,194.3708645862337,198.1654606635576,60.700611199558736,83.43431548230018,29.289540795307815
3627,152.59085817964325,194.3708645862337,198.20999066646468,60.70305593625415,83.41926875728417,29.261719019907243
3628,152.59085817964325,194.54292302728464,197.9608547162797,60.95672973511623,83.55100238776316,29.4285388696075
3629,152.59085817964325,194.860261982786,197.9264977207448,61.212561619327815,83.46545692680299,29.309547932371782
3630,152.65925717099506,194.860261982786,198.14571456380273,61.209911779057485,83.50716017204749,29.17331828914904
3631,152.66318285690235,194.71998562037743,198.25253037477225,60.91378333349519,83.34918355928866,29.176816138845606
3632,152.41131322838214,194.5591491038137,198.17947648533138,60.88216898238758,83.37863815150737,29.24412077666212
3633,152.5630718752084,194.71998562037743,198.34080013955779,60.88216898238758,83.37863815150737,29.24412077666212
3634,152.66318285690235,194.93143845978256,198.34080013955779,61.274527333958225,83.44723362700526,28.92368060949369
3635,152.45136404768573,194.7395350204986,198.06229525076196,61.214152775318226,83.34918355928866,28.96362718997741
3636,152.39719223135316,194.7395350204986,198.10613973322484,61.20911124987846,83.4202948927897,29.059031298376038
3637,152.60900759784792,194.94143864248053,198.2963327951377,61.20911124987846,83.4202948927897,29.059031298376038
3638,152.60900759784792,195.36910016683802,198.2963327951377,61.65045417513155,83.4202948927897,28.870041565609146
3639,152.60900759784792,195.36910016683802,198.5187411807762,61.65045417513155,83.43967042120912,28.72394993729102
3640,152.69760770883087,195.63481106387997,198.30724369018898,61.63171991758787,83.15504374359978,28.80901594987235
3641,152.69760770883087,195.54470026057982,198.09120449934167,61.60331484587494,83.12706478638589,28.87650428982013
3642,152.84938632523193,195.2770588164416,198.25253037477225,61.21741582262351,83.12706478638589,28.970766299840957
3643,152.69760770883087,195.4490278819519,198.09120449934167,61.64695045174575,83.12706478638589,28.69122862479056
3644,152.69760770883087,195.4490278819519,198.09120449934167,61.64695045174575,83.12706478638589,28.69122862479056
3645,152.69760770883087,195.4490278819519,198.09120449934167,61.64695045174575,83.12706478638589,28.69122862479056
3646,152.52110214655548,195.1852622510214,198.2676072887349,61.4283843186519,83.28054334597006,28.87148246973127
3647,152.76910289715,195.1852622510214,198.2676072887349,61.179024183129954,83.07256165545878,28.87148246973127
3648,152.8109580494802,195.19106869936442,198.2087677172733,61.179024183129954,82.97825076488418,28.776332288879356
3649,152.8109580494802,195.21910767135478,198.42467689276953,61.12455235009909,83.0291063422942,28.799034706045266
3650,152.8109580494802,195.19106869936442,198.42467689276953,61.179024183129954,83.0291063422942,28.679757669826994
3651,152.64983000318082,195.2770588164416,198.42467689276953,61.4577261212941,83.29680065884881,28.778389461538683
3652,152.64983000318082,195.19106869936442,198.25253037477225,61.45560430099112,83.3400191984619,28.87148246973127
3653,152.64983000318082,195.22367197653057,198.25253037477225,61.39904315215345,83.3400191984619,28.999746550616592
3654,152.65915301743294,195.23829798479602,198.26334129132394,61.485692644712096,83.0291063422942,28.44216763891246
3655,152.59915759924758,195.33208901765224,198.06229525076196,61.25849247247276,83.07256165545878,29.158494474166535
3656,152.8109580494802,195.5340635285832,198.42467689276953,61.25849247247276,83.0291063422942,28.96422621096584
3657,152.8109580494802,195.22367197653057,198.51913207547528,61.12246722768972,83.1406910002557,28.887930005453804
3658,152.8109580494802,194.97292376122383,198.6910013060481,60.94652820300759,83.14326972160767,28.74450556193307
3659,152.8109580494802,194.93143845978256,198.76004075266232,60.99367344241529,83.2461560674125,28.711121538525834
3660,152.8109580494802,195.02631463471795,198.76004075266232,61.00517437070399,83.2461560674125,28.802812362684325
3661,152.63169788743096,195.44467580366572,198.5006120897364,61.602367649303865,83.17938326292159,28.53735271534485
3662,152.63169788743096,195.44467580366572,198.32881989262177,61.602367649303865,83.1769439207765,28.66810248342221
3663,152.21262661159224,195.44467580366572,198.15058919922495,62.07717777090063,83.61957486139237,28.848980917876442
3664,152.27276841247752,195.49911969111267,198.17947648533138,62.08491765316274,83.61957486139237,28.853057030408387
3665,152.29132115783887,195.4490278819519,198.17947648533138,62.137436380977256,83.6601816875866,28.756192376599532
3666,152.29132115783887,195.18071036862224,198.09120449934167,61.92772077188046,83.56207991667033,28.700052264760796
3667,152.29132115783887,195.2082344574634,198.17524416535989,61.90120919658998,83.82302845877142,29.067180805850455
3668,152.29132115783887,195.19954200765946,198.17524416535989,61.87747974828967,83.82302845877142,29.094332781488557
3669,152.29132115783887,195.2629253084159,198.17524416535989,61.87629352183271,83.82302845877142,29.172469898861863
3670,152.29132115783887,195.50020281319402,198.17524416535989,62.04533181473039,83.82302845877142,29.191788228883848
3671,152.28907938522707,194.7295706871455,198.15058919922495,61.57492509130641,83.74169152817491,28.92368060949369
3672,152.28015891770013,195.24405163794364,198.17947648533138,61.99548773902823,83.73638934179093,28.843734154925198
3673,152.28015891770013,194.8709562761983,198.17947648533138,61.54288586018691,83.73638934179093,29.11502876522707
3674,152.26901523290945,195.18071036862224,197.88557350145567,61.95705367429925,83.45639580044181,28.679653066241936
3675,152.28015891770013,194.77057786020967,198.26334129132394,61.5893042662441,83.59547655226324,28.667083911692195
3676,152.81369375811843,194.93143845978256,198.22682815401149,61.055339651827325,83.18129116574232,28.926536259981088
3677,152.8109580494802,194.93143845978256,198.22682815401149,60.99367344241529,83.10930212677759,28.926536259981088
3678,152.5630718752084,194.93143845978256,198.25253037477225,61.24265833550986,83.28054334597006,28.85689692257297
3679,152.5630718752084,194.93143845978256,198.25253037477225,61.24265833550986,83.28054334597006,28.85689692257297
3680,152.5630718752084,195.07723034736782,198.25253037477225,61.4809637204883,83.28054334597006,28.653097563788805
3681,152.5630718752084,194.93143845978256,198.25253037477225,61.24265833550986,83.28054334597006,28.85689692257297
3682,152.3512615635329,194.7295706871455,198.06229525076196,61.24265833550986,83.28054334597006,28.85689692257297
3683,152.8109580494802,195.07723034736782,198.25253037477225,61.2321035078822,83.07256165545878,28.653097563788805
3684,152.65915301743294,194.91635462423363,198.09120449934167,61.2321035078822,83.07256165545878,28.653097563788805
3685,152.8109580494802,195.07723034736782,198.25253037477225,61.2321035078822,83.07256165545878,28.653097563788805
3686,152.8109580494802,195.07723034736782,198.25253037477225,61.2321035078822,83.07256165545878,28.653097563788805
3687,152.8109580494802,195.07723034736782,198.25253037477225,61.2321035078822,83.07256165545878,28.653097563788805
